category,eventActionType,isHome,outcome,keypass,isLongBall,start_x,start_y,end_x,end_y,player_id,player_name,position_raw,position,event_id,home_team,away_team,match_date
ball-carries,ball-carry,False,False,False,,43.5,83.2,43.3,76.6,1020259,Gabriel Barros,M,RM,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,82.6,82.0,88.5,75.2,1020259,Gabriel Barros,M,RM,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,22.0,84.0,30.9,84.7,1020259,Gabriel Barros,M,RM,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,37.4,92.8,27.5,90.9,1020259,Gabriel Barros,M,RM,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,60.9,80.2,61.0,74.7,1020259,Gabriel Barros,M,RM,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,92.6,96.7,95.0,99.9,1020259,Gabriel Barros,M,RM,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,25.1,78.7,20.8,80.1,1020259,Gabriel Barros,M,RM,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,20.8,80.1,25.1,78.7,1020259,Gabriel Barros,M,RM,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,47.1,68.1,59.0,67.9,1020259,Gabriel Barros,M,RM,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,42.1,78.3,45.2,74.4,1020259,Gabriel Barros,M,RM,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
dribbles,dribble,False,True,False,,59.1,68.9,,,1020259,Gabriel Barros,M,RM,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
dribbles,dribble,False,False,False,,45.2,74.4,,,1020259,Gabriel Barros,M,RM,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,15.8,64.3,19.2,61.3,345847,Gonzalo Mastriani,F,ST,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,49.1,66.3,43.1,69.7,345847,Gonzalo Mastriani,F,ST,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,80.2,83.5,89.7,83.8,345847,Gonzalo Mastriani,F,ST,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,47.1,68.1,29.8,52.3,345847,Gonzalo Mastriani,F,ST,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,58.2,16.3,61.6,4.3,345847,Gonzalo Mastriani,F,ST,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,29.3,49.8,35.2,35.8,345847,Gonzalo Mastriani,F,ST,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,53.0,94.9,39.6,95.2,345847,Gonzalo Mastriani,F,ST,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
dribbles,dribble,False,True,False,,37.7,23.0,,,345847,Gonzalo Mastriani,F,ST,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
dribbles,dribble,False,False,False,,39.4,94.6,,,345847,Gonzalo Mastriani,F,ST,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,13.0,76.9,29.7,78.1,869564,Alê,M,RCM,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,32.1,21.9,37.7,3.7,1107995,Paulo Victor,F,LW,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,47.2,21.4,81.6,28.6,1107995,Paulo Victor,F,LW,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,35.3,97.3,39.1,95.4,1485488,Yago Souza,M,CM,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,86.8,26.8,90.0,29.2,1485488,Yago Souza,M,CM,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,29.7,23.5,36.7,28.7,844015,Emerson Santos,D,LCB,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,77.7,4.0,75.0,5.8,844015,Emerson Santos,D,LCB,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,33.5,45.4,39.8,61.9,146308,Willian Bigode,F,RW,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,False,False,False,,46.8,72.1,52.6,79.6,146308,Willian Bigode,F,RW,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
dribbles,dribble,False,False,False,,57.0,92.5,,,146308,Willian Bigode,F,RW,15526132,Fortaleza,América Mineiro,2026-06-16T23:00:00+00:00
ball-carries,ball-carry,True,False,False,,9.2,45.6,10.5,35.7,871291,Thiago Couto,G,GK,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,4.1,34.2,3.8,41.4,871291,Thiago Couto,G,GK,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,19.6,60.4,24.0,64.9,871291,Thiago Couto,G,GK,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,68.5,11.2,66.6,15.1,2027140,Augusto Pucci,D,LB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,97.8,6.4,97.9,1.9,2027140,Augusto Pucci,D,LB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,29.9,17.2,34.2,16.2,2027140,Augusto Pucci,D,LB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,46.2,10.8,49.8,23.8,2027140,Augusto Pucci,D,LB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,57.1,26.8,67.3,32.2,2027140,Augusto Pucci,D,LB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,37.2,9.9,36.6,5.4,2027140,Augusto Pucci,D,LB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,42.1,14.8,55.7,15.3,2027140,Augusto Pucci,D,LB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,59.5,3.9,98.0,5.2,2027140,Augusto Pucci,D,LB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,22.3,5.8,13.7,11.1,2027140,Augusto Pucci,D,LB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,31.1,77.4,31.8,51.7,2027140,Augusto Pucci,D,LB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
dribbles,dribble,True,False,False,,98.0,5.2,,,2027140,Augusto Pucci,D,LB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,23.9,37.0,25.0,47.4,841808,Marcelo Benevenuto,D,LCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,38.7,42.0,42.7,46.6,841808,Marcelo Benevenuto,D,LCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,43.6,47.4,48.5,43.3,841808,Marcelo Benevenuto,D,LCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,39.3,45.9,39.4,39.1,841808,Marcelo Benevenuto,D,LCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,47.3,42.3,52.7,40.7,841808,Marcelo Benevenuto,D,LCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,23.8,35.2,31.0,37.2,841808,Marcelo Benevenuto,D,LCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,24.8,43.2,23.7,38.7,841808,Marcelo Benevenuto,D,LCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,29.7,44.2,39.5,40.6,841808,Marcelo Benevenuto,D,LCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,27.8,42.7,36.5,43.3,841808,Marcelo Benevenuto,D,LCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,11.2,12.1,17.2,9.1,841808,Marcelo Benevenuto,D,LCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,16.3,20.5,31.0,20.1,841808,Marcelo Benevenuto,D,LCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,47.0,23.8,49.3,21.0,841808,Marcelo Benevenuto,D,LCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,44.3,36.0,38.5,39.6,841808,Marcelo Benevenuto,D,LCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,33.5,28.8,33.7,16.3,841808,Marcelo Benevenuto,D,LCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,32.0,59.5,52.5,33.9,841808,Marcelo Benevenuto,D,LCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,35.3,27.6,38.7,25.5,841808,Marcelo Benevenuto,D,LCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,20.3,73.5,47.7,83.5,901700,Zé Marcos,D,RCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,22.8,78.7,26.4,80.2,901700,Zé Marcos,D,RCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,16.2,73.8,28.7,76.5,901700,Zé Marcos,D,RCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,14.1,67.2,23.6,68.1,901700,Zé Marcos,D,RCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,8.7,68.4,15.1,68.5,901700,Zé Marcos,D,RCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,33.2,66.6,20.3,73.5,901700,Zé Marcos,D,RCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,24.1,69.7,36.1,71.5,901700,Zé Marcos,D,RCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,38.6,78.3,46.2,75.3,901700,Zé Marcos,D,RCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,42.9,51.3,57.8,67.3,901700,Zé Marcos,D,RCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,50.8,71.5,48.6,67.9,901700,Zé Marcos,D,RCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,9.1,76.2,10.9,87.6,901700,Zé Marcos,D,RCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,16.3,71.2,28.1,71.1,901700,Zé Marcos,D,RCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,36.8,86.8,38.2,73.3,901700,Zé Marcos,D,RCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,37.9,48.1,26.4,50.7,901700,Zé Marcos,D,RCB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,29.2,63.7,35.5,69.6,1048276,Felipinho,D,RB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,58.0,95.1,66.8,83.5,1048276,Felipinho,D,RB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,13.0,82.6,11.6,90.4,1048276,Felipinho,D,RB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,54.9,90.6,62.1,88.6,1048276,Felipinho,D,RB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,44.5,93.3,53.4,94.6,1048276,Felipinho,D,RB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,46.5,81.1,48.0,74.5,1048276,Felipinho,D,RB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,13.7,63.3,19.1,55.0,1048276,Felipinho,D,RB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,21.7,85.0,29.0,87.3,1048276,Felipinho,D,RB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,73.1,83.1,88.3,82.3,1048276,Felipinho,D,RB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,69.5,15.3,70.4,19.6,1048276,Felipinho,D,RB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,36.8,75.2,40.0,77.9,1048276,Felipinho,D,RB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,36.4,88.6,58.3,52.3,1048276,Felipinho,D,RB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,8.6,83.6,7.5,96.1,1048276,Felipinho,D,RB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,26.9,89.5,24.7,94.8,1048276,Felipinho,D,RB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,66.4,96.1,78.3,74.6,1048276,Felipinho,D,RB,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,54.6,71.8,57.7,80.1,2494521,Biel Fonseca,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,57.7,80.1,61.3,78.1,2494521,Biel Fonseca,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,44.7,34.2,44.4,40.0,2494521,Biel Fonseca,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,48.6,51.1,48.0,42.7,2494521,Biel Fonseca,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,49.8,80.4,54.0,75.4,2494521,Biel Fonseca,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,61.0,50.8,59.9,57.3,2494521,Biel Fonseca,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,44.4,7.0,51.6,10.5,2494521,Biel Fonseca,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,61.0,58.0,69.0,65.8,2494521,Biel Fonseca,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,53.8,21.6,53.2,15.5,2040561,Zé Lucas,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,61.0,74.7,61.9,62.5,2040561,Zé Lucas,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,43.5,84.9,39.0,88.8,2040561,Zé Lucas,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,39.3,4.2,43.0,4.9,2040561,Zé Lucas,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,25.6,89.4,29.3,88.2,2040561,Zé Lucas,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,86.0,88.6,90.2,83.8,2040561,Zé Lucas,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,66.4,81.4,68.2,88.1,2040561,Zé Lucas,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
dribbles,dribble,True,False,False,,67.8,87.2,,,2040561,Zé Lucas,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,60.1,3.7,64.6,11.1,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,48.5,7.2,65.0,7.0,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,44.3,76.0,55.4,79.0,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,16.2,2.8,28.4,11.2,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,70.8,4.6,74.4,11.7,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,28.8,61.9,39.3,70.8,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,86.9,9.9,83.6,13.6,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,71.2,23.5,73.0,30.8,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,54.7,3.9,49.8,7.8,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,37.7,6.1,43.9,6.6,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,61.4,98.5,55.7,95.1,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,30.2,64.5,27.1,55.9,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,59.3,7.3,64.8,14.4,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,92.1,3.4,86.4,4.6,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,66.4,9.7,76.4,28.3,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,69.5,3.1,80.8,57.7,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,58.3,4.8,64.1,6.9,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,85.3,9.0,75.3,18.1,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,35.3,21.9,38.0,36.0,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
dribbles,dribble,True,True,False,,37.6,69.3,,,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
dribbles,dribble,True,False,False,,73.0,30.8,,,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
dribbles,dribble,True,False,False,,74.0,4.6,,,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
dribbles,dribble,True,False,False,,84.5,6.4,,,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
dribbles,dribble,True,True,False,,38.3,79.3,,,1035765,Chrystian Barletta,M,LM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,22.4,97.6,17.9,98.3,552164,Yago Felipe,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,24.0,78.1,22.6,72.0,552164,Yago Felipe,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,34.2,13.8,50.4,12.6,552164,Yago Felipe,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
ball-carries,ball-carry,True,False,False,,40.0,13.2,38.2,18.0,552164,Yago Felipe,M,CM,15526145,Sport Recife,Atlético Goianiense,2026-06-19T00:00:00+00:00
