category,eventActionType,isHome,outcome,keypass,isLongBall,start_x,start_y,end_x,end_y,player_id,player_name,position,event_id,home_team,away_team,match_date
passes,pass,False,True,False,,37.2,73.8,34.6,29.3,841808,Marcelo Benevenuto,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,38.7,55.8,45.3,93.1,841808,Marcelo Benevenuto,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,33.1,55.0,41.8,30.6,841808,Marcelo Benevenuto,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,42.5,31.6,51.5,42.7,841808,Marcelo Benevenuto,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,34.2,41.2,35.2,28.2,841808,Marcelo Benevenuto,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,18.3,58.0,21.7,42.4,841808,Marcelo Benevenuto,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,21.1,62.7,34.4,64.2,841808,Marcelo Benevenuto,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,32.5,47.2,40.3,12.9,841808,Marcelo Benevenuto,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,33.9,31.0,39.0,33.7,841808,Marcelo Benevenuto,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,67.6,36.7,73.3,16.5,841808,Marcelo Benevenuto,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,14.9,62.7,24.3,84.6,841808,Marcelo Benevenuto,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,44.6,34.0,48.4,36.0,841808,Marcelo Benevenuto,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,42.1,8.5,38.4,34.9,841808,Marcelo Benevenuto,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,39.0,12.6,36.0,33.4,841808,Marcelo Benevenuto,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,25.4,82.8,70.3,76.0,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,69.6,37.9,71.8,23.4,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,31.0,72.7,57.5,81.4,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,32.8,32.5,36.4,27.0,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,28.6,69.6,41.0,92.8,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,21.9,84.3,46.3,61.2,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,41.3,93.0,44.6,93.6,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,37.3,48.1,35.0,67.8,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,12.5,80.7,6.3,66.1,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,8.1,79.3,24.4,69.4,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,44.5,83.8,54.0,96.6,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,24.2,79.6,42.7,83.7,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,38.9,69.1,69.7,83.8,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,20.7,73.5,25.9,70.2,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,30.9,69.9,39.2,89.7,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,35.4,72.6,60.2,94.9,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,24.7,68.4,35.4,85.8,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,30.3,78.9,56.7,100.0,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,24.3,61.3,21.9,84.4,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,40.5,76.0,44.6,28.9,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,32.7,55.2,35.0,71.8,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,42.5,85.2,56.7,83.1,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,11.9,84.4,53.6,72.3,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,31.8,82.5,40.3,90.1,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,39.4,90.4,47.5,97.2,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,63.8,76.5,57.1,84.1,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,53.0,87.4,57.3,72.9,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,36.3,75.0,39.0,68.2,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,35.0,70.2,32.9,40.0,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,25.8,38.8,33.4,41.1,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,40.2,75.0,44.2,65.5,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,48.3,85.0,82.6,90.8,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,56.7,93.6,64.3,91.8,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,56.4,83.4,59.3,17.2,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,29.8,74.7,74.6,64.9,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,43.9,64.2,66.4,13.1,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,51.8,76.8,56.9,89.4,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,44.5,71.4,38.4,47.2,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,24.2,84.1,38.6,75.7,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,20.3,87.3,19.1,60.6,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,31.9,72.1,32.5,47.2,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,61.4,74.7,62.1,90.9,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,64.5,89.8,64.6,88.0,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,24.8,83.7,68.0,74.4,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,15.1,66.9,25.2,79.8,901700,Zé Marcos,CB,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,66.3,4.2,64.1,11.4,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,27.4,5.1,29.4,7.5,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,53.4,2.5,78.1,24.8,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,85.5,4.8,61.4,7.8,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,43.1,12.1,38.3,15.4,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,32.9,9.7,35.3,17.4,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,cross,False,False,False,,72.1,10.1,84.6,36.2,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,56.4,10.6,60.8,12.4,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,63.1,6.4,56.7,9.4,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,51.2,14.5,45.9,29.7,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,73.6,9.7,71.0,17.2,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,cross,False,False,False,,96.3,16.8,100.0,51.1,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,43.3,15.0,34.9,25.6,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,24.1,16.8,26.4,29.4,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,61.3,16.9,46.3,17.4,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,64.2,7.0,56.3,13.9,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,53.9,7.5,41.9,9.6,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,61.3,11.4,72.0,9.0,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,22.6,15.8,32.2,29.5,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,43.8,16.3,37.7,33.4,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,66.4,13.1,65.9,63.7,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,35.6,34.5,40.5,17.7,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,42.8,29.4,42.3,10.0,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,34.7,29.2,17.4,48.0,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,10.3,12.6,29.8,8.7,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,21.7,42.4,21.1,62.7,243439,Madson,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,35.1,46.6,24.0,82.8,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,11.1,9.4,27.6,1.3,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,23.0,2.8,26.3,0.0,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,24.4,14.1,33.1,23.2,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,46.6,6.2,48.4,9.6,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,70.1,28.0,86.9,15.1,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,53.8,31.3,61.5,6.3,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,51.9,13.6,44.0,17.1,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,76.5,24.4,81.7,20.5,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,71.0,17.2,78.4,15.0,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,True,,65.1,9.1,68.2,24.0,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,41.0,68.1,60.8,68.4,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,37.2,95.8,54.3,93.6,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,33.4,33.6,46.7,44.7,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,57.1,84.1,73.8,89.2,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,57.5,30.1,68.0,26.1,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,53.9,18.6,45.2,55.0,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,67.1,61.5,71.9,66.9,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,55.7,55.6,56.2,60.1,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,52.8,19.8,44.3,36.7,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,52.9,16.3,45.0,11.1,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,67.2,91.2,56.7,93.6,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,64.3,91.8,66.7,83.5,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,54.0,28.0,58.7,32.2,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,19.8,48.1,44.3,11.1,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,True,,86.8,63.2,90.5,44.0,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,48.6,89.2,42.9,96.0,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,58.8,83.7,70.1,85.6,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,41.5,13.5,51.7,8.4,2494521,Biel Fonseca,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,38.2,26.4,32.0,17.4,1106488,Pedro Victor Martins,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,45.8,41.2,35.1,40.8,1106488,Pedro Victor Martins,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,52.2,23.6,64.7,25.1,1106488,Pedro Victor Martins,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,54.6,43.6,60.7,28.9,1106488,Pedro Victor Martins,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,53.0,36.0,37.1,46.5,1106488,Pedro Victor Martins,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,54.7,10.3,77.0,13.3,1106488,Pedro Victor Martins,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,74.7,15.6,81.4,18.0,1106488,Pedro Victor Martins,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,20.1,64.0,6.1,72.7,1106488,Pedro Victor Martins,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,42.7,27.0,36.2,27.4,1106488,Pedro Victor Martins,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,37.3,17.5,62.1,29.1,1106488,Pedro Victor Martins,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,75.4,53.4,88.8,26.1,1106488,Pedro Victor Martins,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,25.9,70.2,28.2,69.3,1106488,Pedro Victor Martins,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,23.7,25.2,25.9,10.6,1106488,Pedro Victor Martins,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,37.5,36.6,31.2,38.8,1106488,Pedro Victor Martins,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,37.6,59.8,31.3,64.6,1106488,Pedro Victor Martins,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,15.5,71.8,23.7,91.2,1106488,Pedro Victor Martins,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,59.0,87.6,100.0,67.2,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,cross,False,True,False,,90.7,86.8,88.6,7.0,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,32.0,6.8,33.8,6.8,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,29.7,67.0,19.2,47.8,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,76.1,51.7,92.8,51.3,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,76.4,58.0,86.0,67.6,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,47.0,84.4,40.2,25.4,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,12.7,94.6,36.0,87.7,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,cross,False,True,False,,77.4,81.9,88.4,50.8,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,11.3,92.2,9.4,82.9,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,39.2,89.7,37.2,70.0,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,60.7,87.3,96.4,48.4,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,21.9,84.4,44.4,73.5,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,37.1,71.8,40.8,69.1,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,42.1,88.8,57.2,86.5,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,36.8,96.7,38.0,89.4,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,47.5,97.2,63.8,76.5,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,73.8,89.2,74.8,86.2,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,74.2,91.8,65.7,69.7,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,True,,93.0,84.4,87.2,62.2,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,36.2,83.7,35.0,70.2,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,60.0,85.2,62.8,74.0,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,53.4,86.1,40.2,75.0,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,42.1,74.1,56.8,73.0,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,45.3,93.1,46.5,85.2,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,40.6,87.9,39.2,67.5,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,60.6,85.6,59.1,68.8,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,cross,False,False,False,,70.9,92.2,84.9,64.4,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,34.7,88.2,46.9,100.0,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,36.0,15.8,67.5,61.3,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,53.7,85.8,44.5,71.4,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,False,False,,41.0,93.6,67.5,85.0,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,45.5,93.0,48.4,88.8,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
passes,pass,False,True,False,,42.0,93.7,31.9,72.1,1048276,Felipinho,CM,15526164,Criciúma,Sport Recife,2026-07-04T19:00:00+00:00
