category,eventActionType,isHome,outcome,keypass,isLongBall,start_x,start_y,end_x,end_y,player_id,player_name,position_raw,position,event_id,home_team,away_team,match_date
ball-carries,ball-carry,True,False,False,,31.7,55.3,32.3,46.4,1644830,Renê Sousa,F,RW,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,74.6,94.1,86.3,83.8,1644830,Renê Sousa,F,RW,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,30.1,95.0,34.2,95.9,1644830,Renê Sousa,F,RW,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,38.5,81.8,33.6,79.0,1644830,Renê Sousa,F,RW,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,40.8,67.0,33.8,74.1,1644830,Renê Sousa,F,RW,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,35.6,84.2,33.0,63.0,1644830,Renê Sousa,F,RW,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,31.1,91.5,36.5,91.8,1644830,Renê Sousa,F,RW,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
dribbles,dribble,True,True,False,,77.2,91.5,,,1644830,Renê Sousa,F,RW,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
dribbles,dribble,True,False,False,,87.2,94.8,,,1644830,Renê Sousa,F,RW,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,66.7,74.9,63.7,70.7,795266,Matheuzinho,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,32.1,8.7,28.3,19.9,795266,Matheuzinho,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,42.5,41.4,46.0,34.6,795266,Matheuzinho,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,26.7,71.2,35.5,70.4,795266,Matheuzinho,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
dribbles,dribble,True,True,False,,10.8,67.4,,,795266,Matheuzinho,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,50.8,71.7,48.1,68.0,1652651,Edenilson,M,RM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,74.2,77.1,87.0,69.4,1650040,Diego Tarzia,D,RCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,24.8,22.9,57.3,27.0,1896090,José Breno,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,51.9,18.4,55.9,27.2,1896090,José Breno,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,84.7,64.1,77.7,59.6,814723,Renato Kayzer,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,31.9,4.5,24.2,5.9,798127,Marinho,F,LW,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,66.7,5.1,58.9,10.6,798127,Marinho,F,LW,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,86.4,91.5,91.4,89.4,798127,Marinho,F,LW,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,9.2,47.5,12.3,46.1,1106134,Anthoni,G,GK,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,19.9,26.2,30.9,17.6,995071,Bruno Gomes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,11.1,76.1,9.7,84.5,995071,Bruno Gomes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,64.7,27.0,43.2,18.9,995071,Bruno Gomes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,30.2,47.8,31.5,55.5,995071,Bruno Gomes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,57.0,21.3,53.7,20.6,995071,Bruno Gomes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,35.9,25.8,29.8,33.7,995071,Bruno Gomes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,82.6,11.9,92.2,31.1,995071,Bruno Gomes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,51.9,7.9,38.7,12.2,995071,Bruno Gomes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,55.6,32.1,65.6,31.6,995071,Bruno Gomes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,69.8,22.5,72.4,19.5,995071,Bruno Gomes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,53.5,9.1,56.3,10.0,995071,Bruno Gomes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,59.6,46.4,61.0,40.4,995071,Bruno Gomes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
dribbles,dribble,False,True,False,,80.9,44.0,,,995071,Bruno Gomes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
dribbles,dribble,False,False,False,,88.3,27.4,,,995071,Bruno Gomes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,14.5,29.5,21.3,30.9,128376,Gabriel Mercado,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,33.3,20.0,38.1,13.7,128376,Gabriel Mercado,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,21.2,27.1,24.2,21.2,128376,Gabriel Mercado,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,30.5,27.9,43.4,25.2,128376,Gabriel Mercado,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,33.0,35.2,37.0,35.5,128376,Gabriel Mercado,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,31.9,30.1,53.6,36.0,128376,Gabriel Mercado,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,22.2,29.8,25.5,24.7,128376,Gabriel Mercado,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,56.0,37.4,56.9,27.7,128376,Gabriel Mercado,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,52.6,47.8,40.4,56.6,128376,Gabriel Mercado,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,65.2,25.9,64.1,31.6,128376,Gabriel Mercado,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,16.7,12.5,31.3,20.7,128376,Gabriel Mercado,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,15.2,36.4,23.3,32.5,128376,Gabriel Mercado,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,36.6,79.6,39.7,71.8,799947,Jose Juninho,D,RCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,39.2,55.2,54.3,52.7,799947,Jose Juninho,D,RCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,54.9,77.6,62.4,81.5,799947,Jose Juninho,D,RCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,62.6,87.8,67.2,82.1,799947,Jose Juninho,D,RCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,42.1,70.3,44.2,66.9,799947,Jose Juninho,D,RCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,45.7,75.9,41.9,82.4,799947,Jose Juninho,D,RCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,9.5,26.2,14.4,27.3,799947,Jose Juninho,D,RCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,27.2,64.6,22.8,66.3,799947,Jose Juninho,D,RCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,26.9,65.5,29.8,67.2,799947,Jose Juninho,D,RCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,64.8,90.5,69.1,91.1,1047204,Matheus Bahia,D,RWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,63.8,86.0,87.6,70.9,1047204,Matheus Bahia,D,RWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,27.4,87.1,28.9,94.4,1047204,Matheus Bahia,D,RWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,83.2,94.8,83.2,90.0,1047204,Matheus Bahia,D,RWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,37.5,75.7,53.3,81.7,1047204,Matheus Bahia,D,RWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,48.4,81.2,57.8,81.1,1047204,Matheus Bahia,D,RWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
dribbles,dribble,False,True,False,,59.8,93.5,,,1047204,Matheus Bahia,D,RWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,86.5,12.6,98.3,1.7,982405,Vitinho,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,95.2,9.4,88.5,9.5,982405,Vitinho,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,71.3,20.9,72.4,13.2,982405,Vitinho,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,52.1,14.1,45.6,14.1,982405,Vitinho,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,67.7,10.4,70.5,5.6,982405,Vitinho,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,66.5,2.3,69.2,4.3,982405,Vitinho,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,83.8,19.2,85.1,14.3,982405,Vitinho,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,71.0,9.8,75.2,7.1,982405,Vitinho,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,79.3,7.3,78.4,31.3,982405,Vitinho,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,80.3,17.6,86.0,14.4,982405,Vitinho,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,83.5,0.0,71.5,6.8,982405,Vitinho,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,64.4,9.7,66.0,13.5,982405,Vitinho,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,83.8,14.6,87.9,14.3,982405,Vitinho,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,52.7,14.7,61.7,23.9,982405,Vitinho,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,76.9,7.9,78.3,40.6,982405,Vitinho,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,61.6,24.4,61.0,31.8,982405,Vitinho,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,61.2,10.7,58.4,8.9,982405,Vitinho,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
dribbles,dribble,False,True,False,,31.4,7.0,,,982405,Vitinho,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
dribbles,dribble,False,True,False,,91.3,15.4,,,982405,Vitinho,M,LM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,62.8,47.2,61.5,61.7,345113,Bruno Henrique,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,29.1,59.4,26.3,55.2,345113,Bruno Henrique,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,28.8,62.3,32.5,58.7,345113,Bruno Henrique,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,32.5,58.7,35.4,57.0,345113,Bruno Henrique,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,25.7,56.1,20.4,57.9,345113,Bruno Henrique,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,38.4,70.2,41.5,66.1,978563,Rodrigo Villagra,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,69.0,50.3,66.8,53.4,978563,Rodrigo Villagra,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,46.9,56.0,43.4,52.8,978563,Rodrigo Villagra,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,38.1,55.8,39.2,61.5,978563,Rodrigo Villagra,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,43.7,15.0,44.2,6.4,978563,Rodrigo Villagra,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,65.2,56.3,68.0,53.4,978563,Rodrigo Villagra,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,31.3,63.4,41.6,55.8,978563,Rodrigo Villagra,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,39.1,46.0,46.6,56.9,978563,Rodrigo Villagra,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,73.9,81.8,74.8,88.4,978563,Rodrigo Villagra,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,42.9,62.0,55.4,55.2,978563,Rodrigo Villagra,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,56.5,32.8,58.7,29.7,978563,Rodrigo Villagra,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,61.5,69.3,59.1,77.2,978563,Rodrigo Villagra,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,60.2,46.9,70.7,46.4,978563,Rodrigo Villagra,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,38.3,7.2,40.4,12.0,978563,Rodrigo Villagra,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,65.4,63.6,62.7,74.4,978563,Rodrigo Villagra,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,65.7,25.8,68.3,14.7,978563,Rodrigo Villagra,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,55.7,45.4,62.4,53.3,978563,Rodrigo Villagra,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,38.8,14.3,43.5,20.9,978563,Rodrigo Villagra,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,64.8,55.8,61.0,63.0,978563,Rodrigo Villagra,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,24.7,92.4,28.5,90.8,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,42.6,78.2,40.9,73.5,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,91.5,87.7,91.5,83.2,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,31.7,79.6,40.4,71.2,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,67.1,79.1,63.8,81.2,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,56.9,66.3,60.5,72.4,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,65.9,86.6,67.4,81.8,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,39.6,69.0,40.6,63.8,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,68.6,70.2,67.7,77.0,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,64.7,80.0,68.8,74.8,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,68.8,74.8,73.4,67.9,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,68.5,62.6,73.7,60.0,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,71.5,48.1,73.4,58.5,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,84.1,77.9,91.6,81.2,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,74.9,62.2,78.4,61.5,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,72.2,68.4,74.4,77.6,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,92.3,30.1,91.2,14.1,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,72.3,54.2,77.3,53.4,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,67.8,67.5,85.6,65.4,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,66.2,71.8,64.0,80.9,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,70.1,71.8,68.1,63.9,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,73.1,80.6,90.3,88.7,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,71.5,85.7,73.6,89.1,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,36.3,84.1,43.2,87.2,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,72.6,90.6,75.4,93.9,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,80.7,92.3,85.3,94.4,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,76.3,93.8,70.7,93.8,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
dribbles,dribble,False,True,False,,91.5,83.2,,,989200,Alexandro Bernabei,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,61.3,57.9,57.4,47.8,560116,Rafael Borré,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,67.1,56.0,67.1,45.8,560116,Rafael Borré,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,90.3,20.9,90.9,26.1,560116,Rafael Borré,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,51.3,23.9,64.9,40.3,560116,Rafael Borré,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,36.1,62.0,33.3,60.8,560116,Rafael Borré,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
